 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1633 531 12 0 ZTF_i 2741189014415 0 1.5104 306.55 6.41902 25.7714 1.4316e-06 0.0195863 0.192313 8.09831e-06 681 30. 0.099033 0.094393 20.1238 25.7714 2 2460495.6890162 531120344 1 38.9691141108455 28.8554333111288 1.50226909799821 6.90497816757126 31.3531328928253 58.9540091469822 0.535405454242527 1.02875409824655 null null null null null 2458173.984468 2458332.659340 57
 1634 531 12 0 ZTF_i 2745234644415 0 2.6793 310.904 5.88534 25.766 1.7614e-06 0.02177 0.188552 9.94436e-06 680 30. 0.109448 0.099387 19.7749 25.766 2 2460499.7346412 531120344 1 -118.46577061719 37.5643782179353 -3.50809608805538 2.00271045624808 -289.123109269455 59.7255544624461 -4.87346451054003 1.07490988168388 null null null null null 2458173.984468 2458332.659340 57
 1635 531 12 0 ZTF_g 2747190204415 0 1.8581 87.0643 5.89251 26.2793 5.335e-06 0.0253728 -0.0610536 1.00288e-05 671 30. 0.091425 0.085639 20.5954 26.2793 1 2460501.6902083 531120144 1 15.1034076237721 30.6135423356064 0.548802599021033 1.98251245056033 -76.0201362418881 57.9165203593556 -1.32142151770218 1.04822147987763 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1636 531 12 0 ZTF_r 2747253374415 0 2.1973 195.01 6.79172 26.2719 5.9784e-06 0.0269207 0.124326 1.11394e-05 679 30. 0.094765 0.098628 20.3391 26.2719 1 2460501.7533796 531120244 1 -8.96778473119266 42.5991749458157 -0.234174061223492 7.90904277348214 121.368693092981 74.8540482607335 1.63232478487064 1.06705947550071 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1637 531 12 0 ZTF_g 2749189724415 0 2.6353 75.9567 7.75774 26.1167 1.25781e-05 0.0367865 -0.0313513 2.749e-05 609 30. 0.105011 0.093057 19.8349 26.1167 1 2460503.6897222 531120144 1 -62.3326618404827 44.6381493120369 -1.55333201669029 1.40139630061262 -79.7783583610126 70.3473180276379 -1.14170195035808 1.08699011291154 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1638 531 12 0 ZTF_i 2749304154415 0 2.5202 259.086 7.43858 25.574 3.1661e-06 0.0288952 0.194996 1.82417e-05 681 30. 0.117087 0.10651 19.3816 25.574 2 2460503.8041551 531120344 1 -38.9983323149086 43.7987169779916 -0.990465717573846 1.28642595915439 -146.271751859397 71.4284856794628 -2.0615990822586 1.06598739016159 null null null null null 2458173.984468 2458332.659340 57
 1639 531 12 0 ZTF_g 2751204984415 0 2.0244 83.6045 9.89264 26.2002 1.21681e-05 0.0368181 -0.00302285 2.53162e-05 625 30. 0.093582 0.091957 19.9519 26.2002 1 2460505.7049884 531120144 1 -92.3368094255145 49.0030121373634 -2.09607534129024 1.60376336558427 -139.995289757118 87.758615002518 -1.60597527757479 1.07887736900358 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1640 531 12 0 ZTF_r 2751214024415 0 1.613 189.516 10.3577 26.2409 6.0474e-06 0.0269869 0.111061 1.12476e-05 674 30. 0.098215 0.094667 20.0871 26.2409 1 2460505.7140278 531120244 1 -43.2944774348126 45.2799665969064 -1.06360704515171 5.38870169882872 63.6703924642772 89.2711555226691 0.718028302036678 1.0495190670534 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1641 531 12 0 ZTF_i 2752216054415 0 1.7509 292.196 9.90703 25.7063 3.0394e-06 0.0281856 0.181672 1.77509e-05 676 30. 0.102826 0.096237 19.5067 25.7063 2 2460506.7160532 531120344 1 -77.9071582975528 48.7426725329734 -1.77796344250145 3.21604211305255 -263.971282805439 96.0148726641178 -2.76779145989548 1.03283331106488 null null null null null 2458173.984468 2458332.659340 57
 1642 531 12 0 ZTF_r 2753282074415 0 2.328 188.889 12.3058 26.2414 8.2478e-06 0.0315487 0.118434 1.53348e-05 680 30. 0.098905 0.102067 19.6007 26.2414 1 2460507.7820718 531120244 1 -110.62675686245 65.7769308494977 -1.87086037391216 1.58056582890959 -40.1176611007297 112.194154651212 -0.359981818856486 1.06338546641634 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1643 531 12 0 ZTF_g 2753317834415 0 2.2391 73.845 11.7469 26.0655 1.44066e-05 0.0382738 -0.012668 3.31875e-05 575 30. 0.107546 0.095126 19.4821 26.0655 1 2460507.8178356 531120144 1 3.96305348068084 58.4422459633954 0.0754323845017032 1.00981179010285 49.5451221681078 102.809504439965 0.485157590129328 1.05649843947652 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1644 531 12 0 ZTF_g 2755213664415 0 2.2922 83.2533 14.8382 26.2077 2.05072e-05 0.0435673 -0.0198351 5.06031e-05 523 30. 0.0978 0.086805 19.3396 26.2077 1 2460509.713669 531120144 1 35.2891586623242 78.3351357703425 0.501117425639876 1.05755494015143 -129.072824874196 132.613851253283 -0.979853435730003 1.07314815217468 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1645 531 12 0 ZTF_r 2755290374415 0 3.1508 172.627 17.0112 26.1462 2.09175e-05 0.0459401 0.115467 4.02754e-05 565 30. 0.117748 0.111429 18.8663 26.1462 1 2460509.7903704 531120244 1 129.538090324995 116.786923198712 1.23383780933016 1.08130093365195 130.384997200174 167.573474087654 0.783316980045092 1.10697871789645 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1646 531 12 0 ZTF_g 2757191404415 0 1.823 88.9616 14.6874 26.2847 1.33289e-05 0.0370243 -0.0242928 3.02015e-05 579 30. 0.093001 0.085029 19.6151 26.2847 1 2460511.6914005 531120144 1 -38.0218546079356 72.4226449680601 -0.584001168592379 0.996372319731843 -95.3183272750103 137.43864143795 -0.698204672931539 1.05445666972013 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1647 531 12 0 ZTF_i 2757237414415 0 1.8651 292.494 11.25 25.6986 2.3987e-06 0.0254659 0.195164 1.33619e-05 678 30. 0.100982 0.096992 19.3078 25.6986 2 2460511.737419 531120344 1 9.68636825965073 53.7717109192899 0.200383483464725 2.17187999934965 56.6646249169149 103.111031155119 0.55325083831336 1.04161120211489 null null null null null 2458173.984468 2458332.659340 57
 1648 531 12 0 ZTF_r 2757276704415 0 1.8213 175.493 18.5659 26.1587 1.55566e-05 0.0433073 0.108813 2.91911e-05 672 30. 0.104968 0.096438 19.2232 26.1587 1 2460511.7767014 531120244 1 -55.6867379461215 84.1316206201727 -0.736287325508848 1.12950614550363 -109.853538201526 160.114518331164 -0.690714428987548 1.04634227432516 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1649 531 12 0 ZTF_g 2759214344415 0 2.174 85.6374 13.3733 26.2209 1.68484e-05 0.0402657 -0.0101206 4.02561e-05 536 30. 0.100871 0.099693 19.4914 26.2209 1 2460513.7143403 531120144 1 -135.547807683516 69.8283053889894 -2.15931397893402 1.18622253991688 59.1610291273818 118.605662985674 0.502163898106391 1.07890990656091 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1650 531 12 0 ZTF_r 2759256384415 0 1.7856 186.024 14.8786 26.214 8.3212e-06 0.0315825 0.122592 1.564e-05 675 30. 0.10426 0.098144 19.564 26.214 1 2460513.7563889 531120244 1 -72.7374759930016 66.9238466742318 -1.20901623411301 1.80231852040971 -210.804487632304 127.299096211467 -1.66713098758048 1.05590406079299 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1651 531 12 0 ZTF_i 2760237264415 0 1.7628 280.204 9.84495 25.6512 2.288e-06 0.0246427 0.191493 1.31737e-05 679 30. 0.101902 0.095837 19.4816 25.6512 2 2460514.7372685 531120344 1 3.69988296676646 44.9960451379947 0.0914678443750727 4.0712201906906 -235.733851032082 89.9963493934539 -2.63701287531304 1.03260017880869 null null null null null 2458173.984468 2458332.659340 57
 1652 531 12 0 ZTF_g 2761191514415 0 1.7525 80.6411 6.38438 26.1729 6.2015e-06 0.0274642 -0.0322725 1.17062e-05 672 30. 0.092022 0.085384 20.4592 26.1729 1 2460515.6915162 531120144 1 22.1797950200435 33.8292951071032 0.729322111575875 1.82933249199995 15.7601947517829 64.4079412504921 0.24634137129909 1.05537550369702 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1653 531 12 0 ZTF_r 2761267564415 0 1.7725 171.198 13.3653 26.1414 7.6075e-06 0.0303153 0.111559 1.42244e-05 680 30. 0.102664 0.096866 19.5858 26.1414 1 2460515.7675694 531120244 1 -31.2115505698994 59.5140777619951 -0.583378524448103 3.14873640914081 -79.5690010203568 114.809209141793 -0.697721928571882 1.04654970447056 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1654 531 12 0 ZTF_g 2763202734415 0 1.8774 79.1207 6.40391 26.1516 6.5923e-06 0.0282649 -0.0329287 1.25839e-05 674 30. 0.092421 0.086275 20.3989 26.1516 1 2460517.7027315 531120144 1 21.6216441736849 31.6092313391873 0.760903500465179 1.64275235585129 127.375979913917 58.6962476334598 2.18470293481082 1.05676479961343 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1655 531 12 0 ZTF_r 2763294614415 33554432 2.5978 154.834 12.9099 26.0247 3.22807e-05 0.0620316 0.111899 6.01205e-05 671 30. 0.144502 0.104365 19.206 26.0247 1 2460517.7946181 531120244 1 -153.203583746158 75.3821339171827 -2.26076436086339 1.98760561256858 -386.903948136657 120.768201659305 -3.22526760468516 1.07721195706746 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1656 531 12 0 ZTF_g 2765190354415 0 2.1605 93.2298 6.34365 26.3493 6.3952e-06 0.0278641 -0.0512421 1.21362e-05 677 30. 0.09571 0.084497 20.4346 26.3493 1 2460519.6903588 531120144 1 30.01560528694 36.085401248071 0.925274019668317 1.93658477293922 57.6576913503424 63.3321117417341 0.916533771297985 1.06578203996238 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1657 531 12 0 ZTF_g 2767194974415 0 2.041 91.0174 6.71054 26.315 5.8882e-06 0.0267489 -0.0561792 1.09607e-05 675 30. 0.094785 0.08498 20.4525 26.315 1 2460521.6949769 531120144 1 11.4628565440692 31.659882548934 0.402752605833603 2.21361277518425 -112.828685393685 58.6315119947356 -1.93733010145804 1.05227232626884 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1658 531 12 0 ZTF_i 2767212754415 0 1.6531 312.192 7.90064 25.7683 1.5785e-06 0.0205246 0.192556 9.20875e-06 685 30. 0.100177 0.091679 19.8697 25.7683 2 2460521.7127546 531120344 1 -27.5357735266036 35.7931110312362 -0.855761284218074 5.40418094618436 -233.671521281934 70.3926748230787 -3.34190046071258 1.03724839601216 null null null null null 2458173.984468 2458332.659340 57
 1659 531 12 0 ZTF_r 2767262394415 0 1.8654 192.144 8.85637 26.2481 5.298e-06 0.0253714 0.120924 9.81683e-06 682 30. 0.103932 0.091558 20.1408 26.2481 1 2460521.7623958 531120244 1 -71.1416506057082 46.327213995385 -1.70821509324143 3.26031400619055 -227.875109129334 86.5610769054835 -2.6502657926794 1.0572072067777 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1660 531 12 0 ZTF_g 2770183154415 0 2.1116 78.8043 6.38915 26.1531 7.3912e-06 0.0296661 -0.0472285 1.40889e-05 665 30. 0.093491 0.086179 20.2824 26.1531 1 2460524.6831597 531120144 1 26.3361734366601 36.8520225026161 0.794961592845846 1.68303252575981 6.76859571014156 65.3288025033499 0.104305946696796 1.06265090452616 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1661 531 12 0 ZTF_r 2770227504415 0 2.0851 185.863 7.74364 26.2157 4.9846e-06 0.0244744 0.115356 9.32873e-06 678 30. 0.096887 0.09552 20.1671 26.2157 1 2460524.7275 531120244 1 -7.00525061924065 38.157333858854 -0.204221027222515 2.5135212699389 -66.4146837061744 68.0206663429037 -0.982965825195473 1.0614547306553 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1662 531 12 0 ZTF_g 2772175834415 0 1.8276 91.8316 6.41527 26.3097 5.5865e-06 0.0260117 -0.0466071 1.06116e-05 672 30. 0.094915 0.089871 20.5488 26.3097 1 2460526.6758333 531120144 1 -72.4979949014712 35.0791540499508 -2.29896142842129 2.43532661548679 -199.087078767002 65.9000709131424 -3.04139189715172 1.05785607678494 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1663 531 12 0 ZTF_g 2774205554415 0 1.8843 81.4514 7.20855 26.1705 6.891e-06 0.0287794 -0.0340755 1.30965e-05 672 30. 0.100257 0.087364 20.2857 26.1705 1 2460528.7055556 531120144 1 -65.9806918000297 32.5785134273973 -2.25289215376193 1.80750322503404 -213.550374481345 60.4127759970417 -3.55866197161021 1.05843410104724 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1664 531 12 0 ZTF_i 2775240054415 0 1.6764 271.177 7.317 25.6122 1.9582e-06 0.0227887 0.199421 1.13429e-05 683 30. 0.105563 0.099134 19.7737 25.6122 2 2460529.7400579 531120344 1 8.46547218981029 32.4999576644397 0.289749832234494 2.82484728942973 91.5903851967831 63.8885017750854 1.44325268473718 1.03500729187142 null null null null null 2458173.984468 2458332.659340 57
 1665 531 12 0 ZTF_r 2776234574415 0 2.0572 177.846 8.69363 26.1695 5.5077e-06 0.0258068 0.114418 1.02423e-05 680 30. 0.102831 0.098899 19.9758 26.1695 1 2460530.7345718 531120244 1 -6.93886750567996 47.0876481569013 -0.163921679972822 1.6084661799955 -119.097330255318 83.545013803387 -1.43514797793929 1.05967010596661 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1666 531 12 0 ZTF_g 2778214614415 0 1.7934 140.375 10.8505 26.7824 6.3082e-06 0.0275605 -0.0350153 1.19176e-05 672 60. 0.099601 0.090072 20.4675 26.7824 1 2460532.7146181 531120144 1 -42.9902996393873 51.7033944058094 -0.924924358659173 1.64295186951085 -205.114882563612 97.4704969711076 -2.11855227495305 1.05705988310663 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1667 531 12 0 ZTF_r 2779170054415 33554432 1.5659 164.405 23.1896 26.066 4.4881e-05 0.0710688 0.106818 8.4951e-05 627 60. 0.103861 0.095144 19.0056 26.066 1 2460533.6700579 531120244 1 -220.756743898179 106.909954867981 -2.29694520307435 2.03706874995372 -865.741767948589 213.782702697958 -4.07690883110171 1.04461765234237 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1668 531 12 0 ZTF_g 2779225504415 0 1.8975 127.458 12.2956 26.6762 7.8408e-06 0.0303779 -0.0212895 1.51652e-05 665 60. 0.099022 0.090655 20.1758 26.6762 1 2460533.7255093 531120144 1 -84.0497052752954 58.6067309360005 -1.59530416387637 1.73739496572069 -116.913951059285 108.106148318189 -1.08875743958495 1.05733423890118 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1669 531 12 0 ZTF_r 2780183104415 33554433 1.9093 71.1921 29.0577 25.171 5.01097e-05 0.0456726 0.0883601 0.00010959 254 60. 0.112697 0.094658 17.7073 25.171 1 2460534.6831019 531120244 1 -97.3512730843678 126.850454652481 -0.853698283517643 1.03966107148248 -122.026857425976 236.889650235672 -0.518590471172239 1.04912551567179 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1670 531 12 0 ZTF_g 2780226264415 33554432 2.2999 34.282 19.086 25.2759 7.65501e-05 0.047242 -0.015564 0.000243185 217 60. 0.118067 0.112649 18.1218 25.2759 1 2460534.7262616 531120144 1 -103.891689187036 96.0853546025755 -1.20275843530671 1.0190195246503 -284.857302556824 163.17026673148 -1.75752506031454 1.0722907309301 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1671 531 12 0 ZTF_i 2789214644415 0 2.0163 292.798 11.3388 25.7203 3.4465e-06 0.0303827 0.194418 1.97786e-05 686 30. 0.118651 0.103999 19.2479 25.7203 2 2460543.7146412 531120344 1 -25.6788522932427 55.4338072929983 -0.515294731981438 1.51056281150776 405.22467556432 103.36042925398 3.94690589051613 1.04195849025267 null null null null null 2458173.984468 2458332.659340 57
 1672 531 12 0 ZTF_g 2792194984415 0 2.7389 83.9427 8.12632 26.2229 1.22381e-05 0.0360891 -0.0251075 2.75873e-05 603 30. 0.112941 0.099359 19.8671 26.2229 1 2460546.6949884 531120144 1 -8.42778571684984 48.7077887766788 -0.19247302495758 1.11142924252272 -72.236185326351 74.5615740141636 -0.975337513352548 1.09132654988623 0.853658284539415 18.614999961853 0.0860000029206276 4.00899982452393 0.569000005722046 2458204.921053 2458334.676528 0
 1673 531 12 0 ZTF_i 2793155424415 0 1.5917 313.999 7.7185 25.7853 1.4498e-06 0.0196273 0.192151 8.431e-06 683 30. 0.102973 0.092818 19.9229 25.7853 2 2460547.6554282 531120344 1 22.2524023136577 35.8114784576276 0.691209109788214 4.59324334366296 10.0507419453455 71.4656962442715 0.141584491614422 1.03481937188754 null null null null null 2458173.984468 2458332.659340 57
 1674 531 12 0 ZTF_r 2794205904415 0 2.1503 181.644 10.4429 26.1755 8.3527e-06 0.0319796 0.12342 1.57571e-05 679 30. 0.106376 0.100623 19.7547 26.1755 1 2460548.7059028 531120244 1 -77.3059561011717 54.9314713541174 -1.56547640042368 1.34672063442429 -191.494310664905 96.6126158590317 -1.99543335154214 1.0605950194086 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1675 531 12 0 ZTF_i 2797205104415 0 1.8902 305.65 8.96552 25.7552 2.2977e-06 0.0246069 0.195235 1.33655e-05 681 30. 0.109063 0.102704 19.613 25.7552 2 2460551.7051042 531120344 1 36.9910570877633 42.4037375718869 0.970392441872239 5.39199883508958 57.8401405648978 81.4992585685872 0.714481312617407 1.03645721413437 null null null null null 2458173.984468 2458332.659340 57
 1676 531 12 0 ZTF_i 2800150464415 0 1.6549 294.068 7.14914 25.7134 1.6474e-06 0.0210096 0.193903 9.44295e-06 686 30. 0.105323 0.097197 19.9072 25.7134 2 2460554.650463 531120344 1 -29.5673646391947 34.5544872126638 -0.951837839742175 5.58688504683991 -30.3221393810327 69.0647068897258 -0.441996529183659 1.03333388247439 null null null null null 2458173.984468 2458332.659340 57
 1677 531 12 0 ZTF_r 2800175764415 0 1.975 186.213 9.1347 26.2301 7.2818e-06 0.0296796 0.1154 1.35712e-05 680 30. 0.104758 0.104045 20.0221 26.2301 1 2460554.6757639 531120244 1 -128.891305534554 47.7890783127417 -3.00019697754786 1.94429813364636 -267.88495619992 87.0410134452943 -3.09841494391795 1.05457923636786 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
 1678 531 12 0 ZTF_r 2802150764415 0 2.0721 181.695 9.20638 26.192 5.0935e-06 0.0248693 0.115695 9.5678e-06 676 30. 0.099879 0.093522 20.0398 26.192 1 2460556.6507639 531120244 1 -138.193443120487 47.2787760486486 -3.25144201662811 1.9133363271003 -378.867103535143 88.3570054130561 -4.31679178682504 1.05541716765481 1.40181889591131 17.9329999923706 0.131999999284744 8.97500038146973 0.591000020503998 2458186.939896 2458226.876562 0
