 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1500 605 15 2 ZTF_r 2921150285815 0 1.5937 208.795 8.13701 26.1714 4.639e-06 0.0224328 0.0972212 6.74885e-06 763 30. 0.073794 0.071684 20.2973 26.1714 1 2460675.6502894 605120258 1 13.1015362259595 33.837902724786 0.430698724393515 1.11474833072861 33.423572661379 68.2116623543129 0.493298084006422 1.04311107321551 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1501 605 15 2 ZTF_r 2923151215815 0 1.4568 235.391 7.40332 26.3059 5.6306e-06 0.0247284 0.0897868 8.20959e-06 762 30. 0.07391 0.07896 20.5961 26.3059 1 2460677.6512153 605120258 1 44.8434172078234 34.0112090707632 1.46666669395205 0.987297151510332 93.9497060690804 70.2139734110819 1.34706039481759 1.03430230888468 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1502 605 15 2 ZTF_g 2923220995815 0 2.2015 113.753 6.49566 26.3986 9.2055e-06 0.0313798 -0.0687251 1.35512e-05 754 30. 0.072862 0.06617 20.4951 26.3986 1 2460677.7209954 605120158 1 7.05879488998793 34.8065680423897 0.225592241857883 1.11048358291207 -78.4131362584067 61.3940749837262 -1.28581224268832 1.06302198481999 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1503 605 15 2 ZTF_r 2925181825815 0 2.0491 234.513 6.99881 26.3045 5.3951e-06 0.0239894 0.101274 7.80229e-06 752 30. 0.074422 0.069206 20.3685 26.3045 1 2460679.6818287 605120258 1 108.78132861138 37.7124721413829 3.2086633782941 1.12633849447401 23.699504338892 67.9875297374685 0.350933795598905 1.04805586607593 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1504 605 15 2 ZTF_g 2925216305815 0 2.2789 114.336 6.00115 26.394 8.007e-06 0.0291924 -0.0536313 1.17848e-05 747 30. 0.073869 0.067423 20.5225 26.394 1 2460679.7163079 605120158 1 55.5009762432227 35.2790639482506 1.75000129395325 1.05382429096085 48.6540418503052 59.6485069133657 0.821172769548357 1.07683635014879 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1505 605 15 2 ZTF_r 2927123785815 0 1.6301 226.807 9.54093 26.2494 8.8492e-06 0.0309038 0.0976571 1.28435e-05 762 30. 0.082057 0.078805 20.2303 26.2494 1 2460681.6237847 605120258 1 96.1903998177692 40.4778089143206 2.64344047322629 1.10567860021986 56.8079623541558 79.7800295910703 0.716853171679611 1.04946022990296 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1506 605 15 2 ZTF_g 2927174945815 33554432 1.8055 12.4458 14.5596 24.1941 0.000406819 0.064541 -0.0334611 0.00126395 152 30. 0.103641 0.073936 17.5124 24.1941 1 2460681.6749421 605120158 1 -48.675882572723 62.7162212257521 -0.863353695779943 1.00372697165419 -103.999583753239 118.188208152191 -0.885875406441574 1.06432691363564 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1507 605 15 2 ZTF_g 2932194865815 0 2.1553 114.993 15.4253 26.3914 1.57389e-05 0.0361385 -0.0330072 2.94991e-05 597 30. 0.08328 0.071437 19.5419 26.3914 1 2460686.6948611 605120158 1 38.8783746945327 75.1995475692193 0.575105703159652 0.988429047249228 -3.28220106911292 130.985580788743 -0.0252264933457356 1.06810366063863 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1508 605 15 2 ZTF_r 2932304875815 0 2.3663 221.558 16.8285 26.2452 1.13907e-05 0.0349648 0.10255 1.64593e-05 749 30. 0.086021 0.07939 19.2552 26.2452 1 2460686.8048727 605120258 1 95.1123866971882 84.4134020523959 1.25337341044903 1.10294848146279 -10.1385867249933 142.591725325499 -0.0715810869572497 1.05789061842924 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1509 605 15 2 ZTF_r 2934130215815 0 2.1385 233.022 13.79 26.2908 7.9621e-06 0.0295956 0.10914 1.16335e-05 772 30. 0.078456 0.073834 19.598 26.2908 1 2460688.6302199 605120258 1 -6.57651151164062 73.337553910917 -0.0997525405329763 1.01135403663943 -50.8372104002142 128.813276930721 -0.397316201843847 1.05930059407469 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1510 605 15 2 ZTF_g 2934280195815 0 3.6146 102.566 20.5064 26.2861 6.2788e-05 0.0441292 -0.0142794 0.000155009 286 30. 0.125265 0.109452 18.6985 26.2861 1 2460688.7801968 605120158 1 232.478405780744 146.763531727973 1.76205421135292 0.949477617263456 160.246589873046 193.651038727404 0.83307510734661 1.15365552056705 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1511 605 15 2 ZTF_g 2936129685815 0 4.0449 115.113 12.3284 26.4044 3.70559e-05 0.0446474 -0.0288141 8.31863e-05 421 30. 0.116404 0.101363 19.2734 26.4044 1 2460690.6296875 605120158 1 -50.2809185208592 92.351749531087 -0.605637665235326 1.01301361542866 15.792484257702 116.942717170709 0.135954148598995 1.18104161860807 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1512 605 15 2 ZTF_r 2936173875815 0 4.2201 229.534 11.7495 26.2957 2.14802e-05 0.0462401 0.0984331 3.17183e-05 695 30. 0.119651 0.099969 19.1991 26.2957 1 2460690.6738773 605120258 1 16.7553794933062 98.4324799758376 0.189352325223382 0.96918600719846 86.2657438027254 122.362335044127 0.709750664035706 1.19720420512818 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1513 605 15 2 ZTF_r 2939238285815 0 2.4396 228.584 10.1582 26.2634 7.9442e-06 0.0293987 0.104527 1.15996e-05 767 30. 0.080739 0.079062 19.8499 26.2634 1 2460693.738287 605120258 1 14.0639511104739 57.945717823968 0.269985724788753 1.02210817424689 -78.2937208731867 96.4675014572553 -0.817073443358696 1.07350479690978 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1514 605 15 2 ZTF_r 2941240865815 33554432 2.4237 128.213 8.40998 25.6292 2.5531e-05 0.052116 0.105319 3.66934e-05 750 30. 0.091714 0.097 19.3705 25.6292 1 2460695.7408681 605120258 0 -112.887448234008 45.12922317443 -2.78254758031796 0.965503731446692 -193.044619835921 73.5044530917597 -2.64398656520455 1.07245702811843 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1515 605 15 2 ZTF_g 2943142715815 33554432 3.6107 41.2202 10.2927 25.2756 0.000100521 0.0531149 -0.00841699 0.000260688 266 30. 0.11478 0.095725 18.4332 25.2756 1 2460697.6427199 605120158 1 -73.1618641798429 72.2598822562381 -1.12626947677679 1.02589012678808 -103.552433864558 95.6647778146987 -1.08974136402058 1.15026955526056 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1516 605 15 2 ZTF_r 2943180545815 33554432 3.1104 45.447 15.1867 24.581 7.67146e-05 0.0472382 0.079883 0.000157333 226 30. 0.118931 0.100738 17.4535 24.581 1 2460697.680544 605120258 1 87.8405596983279 98.4957165346489 0.992047692970804 0.930109330827996 113.352375457908 141.185901879811 0.808266326233342 1.10520397903538 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1517 605 15 2 ZTF_r 2945141305815 0 3.3886 235.489 8.01224 26.3056 8.1407e-06 0.0299056 0.107675 1.1984e-05 769 30. 0.095598 0.085474 19.8694 26.3056 1 2460699.6413079 605120258 1 49.3332280574538 64.658790035821 0.848724544081471 0.967917896137367 4.06829319988077 90.4530162774675 0.045279787863427 1.11844330527008 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1518 605 15 2 ZTF_r 2952182415815 37748736 1.6118 98.4986 8.83692 25.3211 1.77472e-05 0.0405049 0.0955189 2.56005e-05 647 30. 0.087131 0.080828 19.2997 25.3211 1 2460706.682419 605120258 0 -22.9967284430467 36.8673137145343 -0.69387200133035 2.85531699784361 -54.315293701426 73.7605543804192 -0.741332691827577 1.0418390995434 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1519 605 15 2 ZTF_g 2968156575815 0 2.7892 98.2281 8.6482 26.2136 1.6069e-05 0.0390061 -0.0197637 2.72866e-05 667 30. 0.09014 0.078885 19.8044 26.2136 1 2460722.6565741 605120158 1 63.4199806444985 53.0858068249845 1.32893115768895 1.14554861254974 116.915603347467 80.5861839029804 1.46058580965251 1.10779765048673 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1520 605 15 2 ZTF_r 2970129815815 0 2.3457 209.927 9.30433 26.1766 6.2961e-06 0.0260655 0.105625 9.24635e-06 757 30. 0.082696 0.073787 19.858 26.1766 1 2460724.6298148 605120258 1 128.1011429218 53.1136365762785 2.68288321257229 1.02131811893374 201.881561825195 90.0219514376931 2.25768540354287 1.06379075256856 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1521 605 15 2 ZTF_g 2973142295815 0 2.1904 106.38 8.20822 26.3181 1.00294e-05 0.032444 -0.049225 1.53746e-05 734 30. 0.079699 0.072531 20.1311 26.3181 1 2460727.6422917 605120158 1 41.5294274465577 41.0792594974724 1.12457425889241 1.09858098031534 -80.5343495770954 71.176644092871 -1.13909210090384 1.06738671921541 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1522 605 15 2 ZTF_r 2973179905815 0 2.1205 216.689 10.2426 26.2156 7.1871e-06 0.0276684 0.106834 1.04566e-05 750 30. 0.080088 0.073842 19.838 26.2156 1 2460727.6799074 605120258 1 148.015208080861 51.2424241105707 3.21315350883622 1.08505490280207 128.835135236206 90.8573183791169 1.4275443035126 1.05234830903138 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1523 605 15 2 ZTF_r 2975156125815 0 2.0267 208.409 10.3125 26.165 6.5278e-06 0.0264613 0.10457 9.53421e-06 757 30. 0.081089 0.075915 19.8227 26.165 1 2460729.6561227 605120258 1 114.468396939881 49.9837104431516 2.54748660984653 1.08542044080421 64.3713816903032 89.9493910628133 0.720459870643644 1.05176845243351 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1524 605 15 2 ZTF_g 2975205065815 0 2.2854 86.7748 10.5787 26.0788 1.71809e-05 0.0381276 -0.0155642 3.09687e-05 613 30. 0.088927 0.082313 19.5845 26.0788 1 2460729.7050694 605120158 1 100.836303960904 55.1798395469226 2.03278424712237 1.00328773262842 179.420714893302 93.1125461698955 1.93990102473927 1.07045229273307 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1525 605 15 2 ZTF_g 2977152915815 0 1.7302 105.6 8.5824 26.2924 8.9431e-06 0.0309139 -0.0364513 1.36109e-05 750 30. 0.076158 0.071787 20.2838 26.2924 1 2460731.6529167 605120158 1 -14.5261192703675 39.6002254073856 -0.408043767559571 0.886534514097829 -92.9750229030533 75.241564702427 -1.24400941689342 1.06089087242109 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1526 605 15 2 ZTF_r 2977180915815 0 1.9092 217.695 10.5534 26.2219 5.4832e-06 0.0243169 0.107494 8.0458e-06 758 30. 0.079417 0.06988 19.9226 26.2219 1 2460731.6809144 605120258 1 -39.2188507435346 50.2817053684108 -0.867640198967601 1.00414076981813 -55.2587040104657 94.9883040114863 -0.585660257230759 1.04549535065896 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1527 605 15 2 ZTF_g 2979145055815 0 2.6837 103.791 9.03547 26.2801 1.62744e-05 0.0390179 -0.030182 2.73895e-05 666 30. 0.093214 0.077812 19.8347 26.2801 1 2460733.6450579 605120158 1 72.5661118026866 53.9213227311219 1.49702177500035 0.966961690054386 93.1062186686513 83.6382776409919 1.12069852526833 1.09329130665585 1.37656280808352 17.5090000152588 0.0989999994635582 6.70800018310547 0.711000025272369 2458304.965961 2458425.888160 0
 1528 605 15 2 ZTF_r 2979153025815 0 2.3432 218.817 10.2159 26.2274 7.3496e-06 0.0279843 0.107595 1.06618e-05 752 30. 0.087745 0.079074 19.7848 26.2274 1 2460733.6530208 605120258 1 109.914116106614 54.5617800180603 2.24088589312134 1.07634230645459 -40.7748575355279 92.1876121024144 -0.44528193767948 1.05944299288418 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1529 605 15 2 ZTF_r 2989134915815 0 1.9961 212.738 14.0539 26.2037 7.0304e-06 0.0276189 0.099642 1.02479e-05 763 30. 0.081021 0.067531 19.516 26.2037 1 2460743.634919 605120258 1 -15.7683887721079 62.0506219976962 -0.282680584643022 1.03525436110585 83.0276229414586 115.604111154457 0.723043652377355 1.04362502673126 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1530 1650 7 2 ZTF_r 3082482872615 33554433 2.3979 297.793 29.9816 26.0828 4.14222e-05 0.0537075 0.129804 6.86829e-05 502 30. 0.12431 0.101996 18.4307 26.0828 1 2460836.9828704 1650120226 1 28.2914603331939 147.681651898868 0.213100085900966 0.909397525803684 -33.7359934479983 253.430947600928 -0.134013653921813 1.05042685346418 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 1531 605 15 2 ZTF_r 3084482025815 1 2.3455 200.671 28.9659 26.1163 2.06548e-05 0.0403588 0.109895 3.11416e-05 552 30. 0.101743 0.082282 18.5214 26.1163 1 2460838.9820255 605120258 1 -356.963846634766 141.740875335653 -2.80145675965862 0.918960108303023 -899.992217076062 240.89846743756 -3.76114354763957 1.05993598821753 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1532 605 15 2 ZTF_r 3084486955815 1 2.331 209.241 48.2227 26.2102 3.1764e-05 0.0411129 0.102927 5.50329e-05 384 30. 0.103345 0.084187 18.0489 26.2102 1 2460838.986956 605120258 1 -74.8180917781062 196.991430166969 -0.422487724858557 1.07426594727881 -719.862766356972 337.067285284478 -2.15004871473653 1.05707141819547 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1533 605 15 2 ZTF_r 3086480895815 0 1.9228 206.206 22.8261 26.1693 1.41123e-05 0.038058 0.106912 2.0647e-05 720 30. 0.085318 0.073697 18.9729 26.1693 1 2460840.9808912 605120258 1 92.4557314717831 104.965168012073 0.979813535670559 0.994867205922585 -347.052219780983 196.308114486526 -1.77980231414635 1.04434144076751 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1534 605 15 2 ZTF_r 3086484875815 1 2.0876 210.577 31.7705 26.1864 2.91431e-05 0.0487979 0.107523 4.49703e-05 560 30. 0.088301 0.087761 18.5622 26.1864 1 2460840.9848727 605120258 1 98.1593983536296 140.520025708673 0.777049111746944 1.13082074996838 207.433402622346 254.161638104212 0.821644368053859 1.04923531759743 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1535 605 15 2 ZTF_r 3086489355815 1 1.9398 219.062 56.1263 26.2084 3.18395e-05 0.0384943 0.0997943 5.81381e-05 340 30. 0.096216 0.078188 18.0129 26.2084 1 2460840.9893519 605120258 1 -356.38706565856 230.989922248225 -1.71626245613329 0.993605565949118 -858.424512077504 430.769153700829 -2.00619297628706 1.05042804036648 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1536 605 15 2 ZTF_r 3087480655815 0 2.3354 208.899 20.946 26.1697 1.4972e-05 0.0388419 0.114006 2.18798e-05 703 30. 0.095125 0.080905 18.9331 26.1697 1 2460841.9806597 605120258 1 69.3329429000639 108.248616211854 0.712479023274187 0.931175144409826 154.965640856236 184.217930839189 0.846873823045612 1.05828036661887 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1537 605 15 2 ZTF_r 3087484615815 1 2.188 214.03 28.4377 26.1936 2.03579e-05 0.043008 0.112461 3.0724e-05 616 30. 0.103377 0.079544 18.6566 26.1936 1 2460841.9846181 605120258 1 -198.285394843085 132.719642849009 -1.66192079955368 0.980491283862219 -471.698945707443 234.01190646751 -2.02928078495813 1.0514410093242 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1538 605 15 2 ZTF_r 3087489065815 1 2.0287 218.781 47.2027 26.2336 3.83729e-05 0.0471457 0.0946472 6.59028e-05 402 30. 0.096429 0.077208 18.2134 26.2336 1 2460841.9890625 605120258 1 88.5631064352195 196.705216756144 0.500831648162159 0.978256156817196 276.053245602153 359.105282364406 0.773902511999159 1.05085299315135 1.51762835787664 16.7579998016357 0.100000001490116 6.85799980163574 0.667999982833862 2458298.952812 2458447.855336 0
 1539 1650 7 2 ZTF_r 3088480992615 0 2.7169 337.971 22.5728 26.2311 1.89327e-05 0.0406195 0.106069 2.95133e-05 612 30. 0.103711 0.091703 18.775 26.2311 1 2460842.9809954 1650120226 1 100.924278568683 117.449653957493 0.955869739656058 1.00038596573297 89.9384167806523 187.107667567218 0.483914734064762 1.05452486993226 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 1540 1650 7 2 ZTF_r 3088484902615 1 2.72 341.648 33.2697 26.2462 3.99186e-05 0.0491262 0.102821 7.0169e-05 444 30. 0.10154 0.093619 18.3669 26.2462 1 2460842.9849074 1650120226 1 396.277371820028 161.937241955548 2.72212044126848 1.11438821858317 563.261883113927 256.142971052159 2.21382410758579 1.05813281958461 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 1541 1650 7 2 ZTF_r 3088488832615 1 2.2456 353.844 56.0547 26.2528 4.33674e-05 0.0414689 0.106994 8.83511e-05 321 30. 0.098295 0.080892 17.9513 26.2528 1 2460842.988831 1650120226 1 -196.250117368223 224.861586039509 -0.97084401277438 1.06772334479679 -1423.86939873666 396.935332639795 -3.6113168145708 1.04344769947338 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 1542 1650 7 2 ZTF_r 3089481192615 33554432 2.5167 339.57 17.5499 26.2397 3.07906e-05 0.0548736 0.0976521 4.67276e-05 693 30. 0.137695 0.091199 19.125 26.2397 1 2460843.9811921 1650120226 1 145.64983153297 91.8674588236191 1.76361215899274 1.03968626603881 118.119627443437 152.567769009679 0.779425239696119 1.04896117949226 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 1543 1650 7 2 ZTF_r 3089485132615 33554432 2.6016 343.665 23.229 26.2434 4.39111e-05 0.0607854 0.110322 7.07374e-05 606 30. 0.157926 0.093616 18.7905 26.2434 1 2460843.9851389 1650120226 1 148.755837504518 118.42328492532 1.39730661402812 1.01935829554957 102.447303997616 191.59984576972 0.53829527925766 1.05418770117563 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
 1544 1650 7 2 ZTF_r 3089489622615 1 2.4212 351.769 35.6032 26.2627 3.07857e-05 0.0436116 0.103991 5.54502e-05 448 30. 0.117231 0.087052 18.4042 26.2627 1 2460843.9896296 1650120226 1 -69.0391073283037 183.986918109175 -0.417410167522582 0.956215361906433 -316.016867566762 312.84948535414 -1.01692754581869 1.04628497856262 1.65448403725282 16.7879995346069 0.0869999974966049 6.18200016021729 0.49099999666214 2458343.006979 2458761.888738 0
