 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 358 521 4 3 ZTF_i 1497351721515 0 1.8881 293.559 6.04947 25.5348 4.0273e-06 0.0230482 0.178709 1.33481e-05 387 30. 0.074618 0.069155 19.8403 25.5348 2 2459251.8517245 521120315 1 -15.1061367850752 22.2588541085462 -0.754927787069173 1.05340672047225 -74.5729611779071 39.685595070337 -1.89174974518913 1.04467742698964 1.37613791334076 17.3179999923706 0.0509999990463257 5.90199995040894 0.0930000022053719 2458173.808796 2458558.763877 0
 359 521 4 3 ZTF_g 1497402171515 0 2.5507 130.326 4.91318 26.3448 2.15084e-05 0.034191 -0.0866962 2.86219e-05 384 30. 0.084378 0.075009 20.5636 26.3448 1 2459251.9021759 521120115 1 33.4573386833828 28.2764893649784 1.31619641822028 1.01255017911219 -20.1315304292681 46.4498437158426 -0.436322618628371 1.05715353758677 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 360 521 4 3 ZTF_r 1497445081515 0 1.7412 227.582 6.48012 26.2346 1.41972e-05 0.0273466 0.107448 1.86714e-05 384 30. 0.07799 0.070872 20.5247 26.2346 1 2459251.945081 521120215 1 -91.2848739298156 26.4470396355632 -3.83951664885389 1.1029188609866 -133.27803909486 52.2388148443354 -2.56850532991854 1.03138111409433 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 361 521 4 3 ZTF_r 1499353421515 0 2.0882 227.432 5.7981 26.2206 1.0622e-05 0.0237497 0.104285 1.40167e-05 384 30. 0.074506 0.069588 20.4333 26.2206 1 2459253.8534259 521120215 1 -15.7011490536113 26.0783610551028 -0.669739546446764 1.08339675178127 -1.04083535903501 47.0211706772545 -0.0222845460878614 1.04495167435896 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 362 521 4 3 ZTF_g 1499360561515 0 2.5098 127.084 4.61831 26.3324 2.2073e-05 0.0344503 -0.114859 2.91911e-05 385 30. 0.079845 0.072618 20.6696 26.3324 1 2459253.8605671 521120115 1 33.8358489981342 24.8376572161745 1.51537894970882 0.926172121039846 10.086003098818 42.199545170317 0.240617117293673 1.04271193478966 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 363 521 4 3 ZTF_i 1500349841515 0 1.4433 250.667 5.75229 25.3527 4.3115e-06 0.0238369 0.180007 1.45104e-05 386 30. 0.078005 0.080217 19.7066 25.3527 2 2459254.8498495 521120315 1 -5.72603619758642 22.2779732256434 -0.285912545800034 1.01813331685758 32.4880868523811 43.1280818802833 0.758366580672892 1.03138480386824 1.37613791334076 17.3179999923706 0.0509999990463257 5.90199995040894 0.0930000022053719 2458173.808796 2458558.763877 0
 364 521 4 3 ZTF_g 1501361651515 0 2.2838 129.385 3.98911 26.3709 1.75316e-05 0.0304297 -0.112852 2.30304e-05 385 30. 0.087353 0.070825 20.9134 26.3709 1 2459255.8616551 521120115 1 11.6898206175425 19.9770040967509 0.650927004728143 1.046982494135 -65.6851489932514 35.3504285644977 -1.87062915320132 1.03721178213055 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 365 1515 10 3 ZTF_r 1502332603915 0 2.1678 210.246 6.37639 26.3257 1.09965e-05 0.0249355 0.118562 1.47146e-05 372 30. 0.079052 0.066627 20.4883 26.3257 2 2459256.8326042 1515120239 1 -9.96485445818888 28.9788804618825 -0.382511201566193 0.950025247622754 -26.8884818054247 52.9986557462809 -0.510759695623227 1.04239753955552 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 366 1515 10 3 ZTF_r 1502333073915 0 1.8033 210.696 6.06075 26.3281 1.0506e-05 0.0243113 0.118082 1.41285e-05 371 30. 0.071985 0.066681 20.7137 26.3281 3 2459256.8330787 1515120239 1 41.9070039004058 21.1960387729375 2.19931131358824 1.11587363941724 47.8167663560055 40.7583633724196 1.181078214272 1.0386197757144 0.845416230923293 17.6080001831055 0.0869999974966049 6.70499992370605 0.409999996423721 2458449.956956 2459256.833079 0
 367 1515 10 3 ZTF_g 1502371773915 0 1.965 144.29 4.90203 26.3283 1.66448e-05 0.0309183 -0.0776501 2.25867e-05 375 30. 0.08672 0.069453 20.8736 26.3283 2 2459256.8717708 1515140139 1 -14.3196720699535 19.539407293935 -0.815223119796571 1.05425758080836 -48.4151821916935 36.5169752737463 -1.33475625688965 1.0461473380425 1.34879905450385 18.2790004730225 0.0879999995231628 6.79500007629395 0.393999993801117 2458439.998819 2460736.863947 0
 368 1515 10 3 ZTF_g 1502372233915 0 1.8835 144.344 5.29868 26.3233 1.45415e-05 0.0287175 -0.0830762 1.96519e-05 374 30. 0.084106 0.070712 20.8487 26.3233 3 2459256.8722338 1515140139 1 -66.2574786270808 19.7750509666158 -3.72710900679566 1.02186576815535 -88.3589952449748 37.9500499668848 -2.34397842003628 1.04336401072188 1.34879905450385 18.2790004730225 0.0879999995231628 6.79500007629395 0.393999993801117 2458439.998819 2460736.863947 0
 369 521 4 3 ZTF_i 1503298441515 33554432 2.7152 47.583 4.89245 23.6624 0.000239866 0.145465 0.196472 0.000621942 275 30. 0.109577 0.09506 17.8378 23.6624 2 2459257.7984491 521120315 1 46.6557749374378 28.4393511368085 1.82490610878213 0.934117884959724 75.0696446588255 44.0931688698187 1.71398983043966 1.0779344216245 1.37613791334076 17.3179999923706 0.0509999990463257 5.90199995040894 0.0930000022053719 2458173.808796 2458558.763877 0
 370 521 4 3 ZTF_g 1503369691515 0 3.3289 94.0615 4.14968 25.9669 2.82218e-05 0.0375903 -0.0679411 4.17866e-05 335 30. 0.104823 0.084441 20.1886 25.9669 1 2459257.8696991 521120115 1 -12.4062047749294 30.473365357277 -0.452869766000687 0.984396235368978 -26.3335509253972 41.8258901892633 -0.633839681259996 1.1380164801392 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 371 521 4 3 ZTF_r 1503415781515 0 2.5281 187.105 5.25123 25.9895 1.72521e-05 0.0300626 0.112205 2.27561e-05 383 30. 0.07975 0.076079 20.1628 25.9895 1 2459257.915787 521120215 1 45.5239801711647 26.5103587422922 1.91020255616123 1.13791129010257 21.9857564175323 43.0166330319446 0.514541241187242 1.05740476808742 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 372 521 4 3 ZTF_g 1506289891515 0 3.0331 70.7365 6.3758 25.6597 4.1789e-05 0.0417573 -0.0548352 7.3988e-05 270 30. 0.08988 0.081379 19.4461 25.6597 2 2459260.7898958 521120115 1 -1.72212378552199 37.6383148888851 -0.0508966261803541 1.03552974204833 46.6733657698084 57.058771716107 0.823496758875232 1.05677484686718 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 373 521 4 3 ZTF_g 1506357611515 0 3.3649 117.468 5.53705 26.2395 3.05018e-05 0.0391362 -0.0906502 4.42404e-05 347 30. 0.098995 0.084834 20.0488 26.2395 2 2459260.8576157 521120115 1 -39.6868356976569 35.4572508278109 -1.24507701177493 0.965836638299606 -94.0671225006539 50.57576611883 -1.87245151680621 1.06697012065794 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 374 521 4 3 ZTF_i 1506373411515 0 1.681 237.803 5.66219 25.3172 4.3792e-06 0.0240158 0.178655 1.4577e-05 387 30. 0.076488 0.069305 19.7752 25.3172 2 2459260.8734144 521120315 1 48.4748610471694 17.9573407091543 3.00282035578125 1.09022594173951 32.8006206373336 33.5316561241601 0.98478687071809 1.03007370860973 1.37613791334076 17.3179999923706 0.0509999990463257 5.90199995040894 0.0930000022053719 2458173.808796 2458558.763877 0
 375 521 4 3 ZTF_r 1506378261515 0 1.6969 177.083 7.72307 25.9425 1.50423e-05 0.0283827 0.0974152 1.98533e-05 386 30. 0.072521 0.067769 20.042 25.9425 2 2459260.8782639 521120215 1 -29.9575914268804 30.1716384585508 -1.10449257206175 1.00276835896763 88.8414501706768 62.2141774632164 1.43761126636998 1.02604908762732 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 376 521 4 3 ZTF_r 1508248271515 0 2.5639 199.731 7.21282 26.0738 1.63876e-05 0.0295184 0.108515 2.17436e-05 382 30. 0.089462 0.080966 19.8882 26.0738 2 2459262.7482755 521120215 1 39.041167440806 37.0473620188373 1.17225017895835 1.03749379505527 -1.91314241918651 60.6655247665793 -0.0317483043435775 1.04648629209065 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 377 521 4 3 ZTF_g 1508310571515 0 2.6457 127.76 4.86147 26.3277 2.04708e-05 0.0329991 -0.0904257 2.76511e-05 379 30. 0.093432 0.07903 20.4781 26.3277 2 2459262.8105787 521120115 1 -54.3820930936455 26.9655348250679 -2.24337399737526 0.97595467078797 -95.130277793978 44.2439040103375 -2.16461426337639 1.04568600400376 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 378 521 4 3 ZTF_g 1508327921515 0 2.6672 129.09 4.79516 26.3482 2.61119e-05 0.0374385 -0.113595 3.48558e-05 383 30. 0.087962 0.07843 20.5535 26.3482 1 2459262.8279282 521120115 1 3.65719391340239 26.8655604255192 0.151428243536251 1.05185954066953 -12.5548678478679 44.1114567757948 -0.286533851498237 1.04295668842947 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 379 521 4 3 ZTF_r 1508352021515 0 1.9881 224.612 5.86794 26.2158 1.35083e-05 0.0267179 0.0972486 1.7817e-05 385 30. 0.073581 0.070087 20.4686 26.2158 1 2459262.8520255 521120215 1 14.9827081439266 26.8972361697919 0.619637173973659 1.00851410582318 89.9838611973928 50.8624454519097 1.78107652659806 1.0331015551213 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 380 521 4 3 ZTF_r 1508358311515 0 2.1003 226.648 5.72084 26.211 1.18957e-05 0.0251154 0.107266 1.56458e-05 385 30. 0.072915 0.067552 20.4428 26.211 2 2459262.8583102 521120215 1 -4.63258520687499 26.9694106468182 -0.191076272732727 1.14342751118638 -116.570838305423 50.1063746166445 -2.34213611553765 1.03131788366319 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 381 521 4 3 ZTF_g 1508409751515 0 2.4368 90.2879 5.49251 25.9349 4.56198e-05 0.0485554 -0.0609549 6.40975e-05 360 30. 0.088234 0.077425 20.0733 25.9349 2 2459262.9097569 521120115 1 -24.2340389959186 31.3360036696494 -0.860274389519098 0.933816487332196 -75.5029158458982 52.6681529600999 -1.44321431559899 1.04846089469684 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 382 521 4 3 ZTF_r 1509266061515 0 4.2959 227.256 6.64359 26.2044 3.0065e-05 0.0398798 0.103302 3.99118e-05 381 30. 0.10193 0.097242 19.6714 26.2044 2 2459263.7660648 521120215 1 -27.7687520430633 56.05082196093 -0.551098435240443 1.06046699653454 -51.0778982427656 68.8327825359753 -0.747055529817022 1.18823907224523 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 383 521 4 3 ZTF_i 1509318461515 0 3.3037 293.285 5.41509 25.5392 9.6018e-06 0.0354076 0.182567 3.21772e-05 384 30. 0.104626 0.088099 19.2881 25.5392 2 2459263.8184606 521120315 1 -20.6703614117555 38.5599663675696 -0.59630194345614 1.06722471140291 -61.2184245245723 55.0044915451384 -1.12046730011795 1.09318221157758 1.37613791334076 17.3179999923706 0.0509999990463257 5.90199995040894 0.0930000022053719 2458173.808796 2458558.763877 0
 384 521 4 3 ZTF_g 1509354321515 0 3.5611 132.654 5.15092 26.3497 3.04253e-05 0.0397933 -0.0581421 4.37966e-05 355 30. 0.106624 0.087437 20.2368 26.3497 2 2459263.8543287 521120115 1 35.5781387322023 38.4677027334589 1.02882562820694 0.924985008166041 9.11566221805573 51.9994433792169 0.176483749270882 1.0996588838801 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 385 521 4 3 ZTF_r 1509383691515 0 4.344 229.285 6.36255 26.2141 4.22582e-05 0.0472746 0.112266 5.59429e-05 382 30. 0.114078 0.096609 19.7106 26.2141 2 2459263.8836921 521120215 1 -104.562230128509 54.4689629816492 -2.13540635843412 0.976688134570909 -91.7769868373418 66.756367444258 -1.38406437709814 1.19794857370647 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 386 521 4 3 ZTF_r 1510226421515 0 1.5975 225.994 7.36089 26.2187 1.33018e-05 0.0265599 0.102346 1.76647e-05 381 30. 0.075566 0.073812 20.4302 26.2187 2 2459264.7264236 521120215 1 -38.5918036946233 26.2888250588866 -1.6329718631846 1.14490527241246 -107.820217270179 54.2794297208579 -1.99977032174325 1.03048173411345 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 387 521 4 3 ZTF_g 1510255091515 0 2.4052 129.76 6.7341 26.3248 2.19777e-05 0.0341378 -0.0701331 2.9842e-05 377 30. 0.076479 0.075424 20.276 26.3248 2 2459264.7550926 521120115 1 -36.1336162996365 34.1244495265841 -1.17787871870534 1.1035892610865 -103.22978739235 57.7962026860113 -1.79812930815448 1.05432599863979 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 388 521 4 3 ZTF_r 1510295031515 0 2.08 231.381 6.81443 26.2238 1.45606e-05 0.0278614 0.102899 1.92384e-05 385 30. 0.070803 0.068878 20.3304 26.2238 1 2459264.7950347 521120215 1 4.66677011662366 33.8235975974841 0.153479865699983 0.900534976739683 -15.9646993074507 60.9396563390066 -0.26373995918855 1.05390398520983 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 389 521 4 3 ZTF_g 1510337161515 0 3.6256 133.385 5.43146 26.4181 2.76056e-05 0.0365542 -0.14758 4.0861e-05 339 30. 0.093168 0.081922 20.2478 26.4181 2 2459264.8371644 521120115 1 -1.76846149268094 31.9169395792947 -0.0616352507773284 1.01029151054247 20.8110860601073 47.3383610909299 0.442585029123459 1.04742638362133 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 390 521 4 3 ZTF_r 1510360961515 0 1.2574 233.894 6.16092 26.2628 1.44238e-05 0.0276537 0.09555 1.90478e-05 385 30. 0.094016 0.108436 20.7451 26.2628 2 2459264.8609606 521120215 1 -14.4329939101025 22.0695514317421 -0.727474413978472 1.37623014016461 -163.232320078844 46.3753607606402 -3.54351311668078 1.02207837757408 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 391 521 4 3 ZTF_g 1511191661515 0 2.6667 121.926 8.97779 26.2446 3.19169e-05 0.0395051 -0.0516265 4.75204e-05 335 30. 0.075984 0.085516 19.79 26.2446 2 2459265.6916667 521120115 1 12.9061610716502 45.3572493587828 0.316522926615401 0.955495072749034 7.23522130474653 73.5339289718456 0.0990556473502271 1.05280915261469 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 392 521 4 3 ZTF_r 1511261681515 0 2.177 229.852 8.11063 26.2216 1.41421e-05 0.0272046 0.111988 1.89071e-05 379 30. 0.072862 0.076351 20.0575 26.2216 2 2459265.7616898 521120215 1 -53.8292658952729 35.9929303048687 -1.66362735456141 0.982049457482213 -156.707567537507 63.5262527735679 -2.48343000150435 1.04411367670766 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 393 521 4 3 ZTF_r 1511297671515 0 1.8483 229.495 7.47819 26.217 1.28728e-05 0.0260503 0.106033 1.71752e-05 381 30. 0.07316 0.067977 20.2936 26.217 2 2459265.7976736 521120215 1 20.3852373219188 27.5846778623653 0.82205837142105 1.04791497190508 53.4016007989454 53.8586949543172 0.998190982874402 1.03520323163979 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 394 521 4 3 ZTF_g 1511379291515 0 2.2814 133.793 6.16564 26.3587 1.56039e-05 0.028641 -0.0789923 2.08826e-05 378 30. 0.078102 0.07179 20.4409 26.3587 2 2459265.879294 521120115 1 43.4572329462594 24.7410439811949 1.95388432955572 1.09256725912584 32.436717087934 43.2608224339209 0.75484418479663 1.04369274262455 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 395 521 4 3 ZTF_r 1512270971515 0 3.6725 226.666 8.85606 26.2082 3.00307e-05 0.0396778 0.110653 4.00344e-05 377 30. 0.101013 0.08739 19.5111 26.2082 2 2459266.7709722 521120215 1 56.0141215739055 61.4104126362041 1.01463611183201 0.924377701221781 94.3423391191842 81.0365985925555 1.17203512796322 1.12791774722897 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 396 521 4 3 ZTF_g 1512300991515 0 3.5653 132.479 8.68947 26.3471 3.54192e-05 0.039417 -0.0789456 5.89881e-05 293 30. 0.095776 0.093074 19.6826 26.3471 1 2459266.8009954 521120115 1 -32.450891165687 54.1088438735587 -0.667134153092306 0.965170429602708 -101.085499640936 74.3404118691526 -1.36892322410161 1.07914538096874 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 397 521 4 3 ZTF_g 1512301931515 0 3.4484 132.256 8.68687 26.3419 3.93038e-05 0.0424865 -0.0654471 6.30882e-05 304 30. 0.091551 0.086893 19.7077 26.3419 2 2459266.8019329 521120115 1 -43.0146563506487 50.9682440541129 -0.938796770801206 1.07250446013433 -112.672234243558 70.3234652646129 -1.61299059704975 1.08487519590347 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 398 521 4 3 ZTF_r 1512322211515 0 3.3783 229.16 7.93865 26.2264 2.29671e-05 0.0348105 0.104197 3.05807e-05 380 30. 0.090836 0.094227 19.7195 26.2264 1 2459266.8222106 521120215 1 -28.8866448016523 49.3124731976019 -0.651621068763089 1.00199358087064 -20.737724208766 68.3641157485621 -0.30538527041351 1.0997575630362 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 399 521 4 3 ZTF_g 1512402231515 0 4.4297 128.28 7.71834 26.3025 4.749e-05 0.0431494 -0.0590284 8.52186e-05 248 30. 0.097734 0.103479 19.5603 26.3025 2 2459266.9022338 521120115 1 -149.987312310704 57.7152918251233 -2.89080254277267 0.924995071465011 -157.024630294872 69.9238148146485 -2.26077768544729 1.20541650497723 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 400 521 4 3 ZTF_g 1513257751515 0 3.0316 130.856 10.4144 26.3316 2.88558e-05 0.0364209 -0.063198 4.77544e-05 300 30. 0.090795 0.085488 19.6135 26.3316 2 2459267.7577546 521120115 1 47.9650448287248 54.4128629641119 0.980568818071622 1.041843958864 44.1871565318 82.353427442977 0.540168891017289 1.0600191223446 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 401 521 4 3 ZTF_r 1513310741515 0 2.3383 231.953 9.4548 26.236 1.56091e-05 0.028556 0.11148 2.08149e-05 379 30. 0.075862 0.076962 19.8491 26.236 2 2459267.8107407 521120215 1 54.2906376113236 44.1890369244941 1.36667486381289 0.939987801853761 173.123709254398 76.6555897485262 2.27367251323292 1.04773272246186 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 402 521 4 3 ZTF_r 1513316991515 0 2.2733 230.597 8.95648 26.2404 1.62204e-05 0.0293923 0.114 2.16295e-05 383 30. 0.079659 0.076483 19.9317 26.2404 2 2459267.8169907 521120215 1 3.15605709331246 40.403316820646 0.0868925681340309 1.05058129706739 -86.5170638739138 70.7037358137786 -1.23189758326578 1.0463235593678 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
